Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.637	3.75e-01	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg07295964,cg10872490,cg12136608	E029	1.00e+00
0.127	5.70e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg07295964,cg12136608,cg19880901	E032	1.00e+00
0.004	5.44e-01	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg07295964,cg10872490	E033	1.00e+00
0.070	6.25e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg02161503,cg07295964,cg12136608,cg19880901	E034	1.00e+00
0.677	3.57e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg07295964,cg10872490,cg12136608	E046	1.00e+00
-1.383	9.51e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg07295964	E050	1.00e+00
-1.136	8.94e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg07295964	E051	1.00e+00
-0.203	7.04e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg07295964,cg12136608,cg19880901	E028	1.00e+00
0.713	3.69e-01	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg02161503,cg07295964,cg10872490,cg12136608	E003	1.00e+00
0.508	4.16e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg07295964,cg10872490,cg19880901	E004	1.00e+00
-0.042	6.48e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K27me3	E005-H3K27me3.broadPeak.gz	cg03049340,cg10872490,cg19880901	E005	1.00e+00
-0.978	8.33e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K27me3	E006-H3K27me3.broadPeak.gz	cg12136608	E006	1.00e+00
0.372	4.69e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K27me3	E007-H3K27me3.broadPeak.gz	cg02161503,cg07295964,cg10872490	E007	1.00e+00
0.179	4.82e-01	E008 H9 Cells	ES Cell	H3K27me3	E008-H3K27me3.broadPeak.gz	cg10375300,cg10872490	E008	1.00e+00
-0.109	6.66e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K27me3	E085-H3K27me3.broadPeak.gz	cg07295964,cg12136608,cg19880901	E085	1.00e+00
0.647	3.95e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K27me3	E080-H3K27me3.broadPeak.gz	cg02161503,cg07295964,cg12136608,cg19880901	E080	1.00e+00
-1.084	8.87e-01	E081 Fetal Brain Male	Fetal Brain	H3K27me3	E081-H3K27me3.broadPeak.gz	cg10872490	E081	1.00e+00
1.141	2.38e-01	E082 Fetal Brain Female	Fetal Brain	H3K27me3	E082-H3K27me3.broadPeak.gz	cg02161503,cg10872490,cg12136608,cg19880901	E082	1.00e+00
0.349	4.14e-01	E083 Fetal Heart	Fetal Heart	H3K27me3	E083-H3K27me3.broadPeak.gz	cg10872490,cg12136608	E083	1.00e+00
1.882	8.30e-02	E084 Fetal Intestine Large	Fetal Intestine Large	H3K27me3	E084-H3K27me3.broadPeak.gz	cg02161503,cg03049340,cg07295964,cg12136608,cg19880901	E084	1.00e+00
-0.045	5.85e-01	E086 Fetal Kidney	Fetal Kidney	H3K27me3	E086-H3K27me3.broadPeak.gz	cg10872490,cg12136608	E086	1.00e+00
